2026-02-08 19:41:38 | CRITICAL | TRADING_BOT          | 🔐 LOGIN ATTEMPT | service=signal_processor | reason=startup
2026-02-08 19:41:38 | CRITICAL | TRADING_BOT          | ✅ LOGIN SUCCESS | service=signal_processor | session_active=True
2026-02-08 19:41:38 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 1/3 (timeout=15.0s)
2026-02-09 02:22:45 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 02:32:46 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 02:32:46 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 02:42:47 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 02:42:47 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 02:52:48 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 02:52:48 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 03:02:49 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 03:02:50 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 03:12:50 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 03:12:51 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 03:22:52 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 03:22:52 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 03:32:53 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 03:32:53 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 03:42:54 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 03:42:54 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 03:52:56 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 03:52:56 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 04:02:57 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 04:02:57 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 04:12:58 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 04:12:58 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 04:22:59 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 04:23:00 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 04:33:00 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 04:33:01 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 04:43:02 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 04:43:02 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 04:53:03 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 04:53:04 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 05:03:04 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 05:03:05 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 05:13:06 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 05:13:06 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 05:23:02 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 05:28:03 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 05:33:03 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 05:38:04 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 05:43:05 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 05:48:06 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 05:53:06 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 05:58:07 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 06:03:08 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 06:08:09 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 06:13:09 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 06:18:10 | ERROR    | TRADING_BOT          | Session validation failed before ensure_session: SESSION_RECOVERY_FAILED
2026-02-09 10:59:01 | INFO     | TRADING_BOT          | Shutting down bot...
2026-02-09 10:59:02 | INFO     | TRADING_BOT          | 🛑 StrategyRunner stopped
2026-02-09 10:59:02 | INFO     | TRADING_BOT          | Bot shutdown completed
2026-02-09 11:01:48 | CRITICAL | TRADING_BOT          | 🔐 LOGIN ATTEMPT | service=signal_processor | reason=startup
2026-02-09 11:01:48 | CRITICAL | TRADING_BOT          | ✅ LOGIN SUCCESS | service=signal_processor | session_active=True
2026-02-09 11:01:48 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 1/3 (timeout=15.0s)
2026-02-09 11:02:04 | INFO     | TRADING_BOT          | ✅ Live feed initialized successfully
2026-02-09 11:02:06 | INFO     | TRADING_BOT          | 🧠 OrderWatcher thread started
2026-02-09 11:02:06 | INFO     | TRADING_BOT          | Telegram integration enabled
2026-02-09 11:02:06 | INFO     | TRADING_BOT          | 🧭 Dashboard control intent consumers started
2026-02-09 11:02:06 | INFO     | TRADING_BOT          | 🧭 StrategyRunner initialized (clock-only)
2026-02-09 11:02:06 | INFO     | TRADING_BOT          | 🚀 StrategyRunner started
2026-02-09 11:02:06 | INFO     | TRADING_BOT          | Scheduler started - reports every 10 minutes
2026-02-09 11:12:07 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 11:12:08 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 11:22:09 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 11:22:09 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 11:32:10 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 11:32:11 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 11:42:12 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 11:42:12 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 11:52:13 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 11:52:13 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 12:02:14 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 12:02:15 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 12:12:16 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 12:12:17 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 12:22:17 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 12:22:18 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 12:32:19 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 12:32:19 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 12:38:54 | INFO     | TRADING_BOT          | Shutting down bot...
2026-02-09 12:38:55 | INFO     | TRADING_BOT          | 🛑 StrategyRunner stopped
2026-02-09 12:38:55 | INFO     | TRADING_BOT          | Bot shutdown completed
2026-02-09 20:33:50 | CRITICAL | TRADING_BOT          | 🔐 LOGIN ATTEMPT | service=signal_processor | reason=startup
2026-02-09 20:33:51 | CRITICAL | TRADING_BOT          | ✅ LOGIN SUCCESS | service=signal_processor | session_active=True
2026-02-09 20:33:51 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 1/3 (timeout=15.0s)
2026-02-09 20:34:06 | INFO     | TRADING_BOT          | ✅ Live feed initialized successfully
2026-02-09 20:34:08 | INFO     | TRADING_BOT          | 🧠 OrderWatcher thread started
2026-02-09 20:34:08 | INFO     | TRADING_BOT          | Telegram integration enabled
2026-02-09 20:34:08 | INFO     | TRADING_BOT          | 🧭 Dashboard control intent consumers started
2026-02-09 20:34:08 | INFO     | TRADING_BOT          | 🧭 StrategyRunner initialized (clock-only)
2026-02-09 20:34:08 | INFO     | TRADING_BOT          | 🚀 StrategyRunner started
2026-02-09 20:34:08 | INFO     | TRADING_BOT          | Scheduler started - reports every 10 minutes
2026-02-09 20:44:09 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 20:44:10 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 20:54:11 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 20:54:12 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 21:04:13 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 21:04:14 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 21:14:16 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 21:14:16 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 21:24:18 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 21:24:18 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 21:34:19 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 21:34:20 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 21:44:21 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 21:44:22 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 21:54:23 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 21:54:24 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 22:04:27 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 22:04:27 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 22:12:30 | INFO     | TRADING_BOT          | EXECUTE_COMMAND | MCX | GOLDPETAL27FEB26 | B | qty=1 | type=MKT
2026-02-09 22:14:29 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 22:14:30 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 22:24:31 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 22:24:32 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 22:34:34 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 22:34:34 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 22:44:39 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 22:44:39 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 22:54:41 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 22:54:41 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 23:04:43 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 23:04:43 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 23:14:45 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 23:14:45 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 23:24:47 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 23:24:48 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 23:34:49 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 23:34:49 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 23:44:53 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 23:44:53 | INFO     | TRADING_BOT          | Status report sent
2026-02-09 23:54:55 | INFO     | TRADING_BOT          | Generating status report...
2026-02-09 23:54:56 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 00:04:57 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 00:04:57 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 00:14:59 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 00:15:00 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 00:25:01 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 00:25:01 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 00:35:03 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 00:35:03 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 00:45:05 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 00:45:06 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 00:55:07 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 00:55:08 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 01:05:09 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 01:05:10 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 01:15:12 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 01:15:12 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 01:25:13 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 01:25:14 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 01:35:15 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 01:35:16 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 01:45:17 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 01:45:18 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 01:55:20 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 01:55:20 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 02:05:22 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 02:05:22 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 02:07:41 | INFO     | TRADING_BOT          | 🛑 Shutting down bot...
2026-02-10 02:07:41 | INFO     | TRADING_BOT          | ⏳ Stopping OrderWatcher (timeout=30.0s)
2026-02-10 02:07:41 | INFO     | TRADING_BOT          | Option supervisor stop signal sent
2026-02-10 02:07:41 | INFO     | TRADING_BOT          | ⏳ Stopping StrategyRunner (timeout=30.0s)
2026-02-10 02:07:42 | INFO     | TRADING_BOT          | ⏳ Logging out from broker (timeout=28.5s)
2026-02-10 02:07:42 | INFO     | TRADING_BOT          | ✅ Bot shutdown completed in 1.6s
2026-02-10 02:48:11 | CRITICAL | TRADING_BOT          | 🔐 LOGIN ATTEMPT | service=signal_processor | reason=startup
2026-02-10 02:48:12 | CRITICAL | TRADING_BOT          | ✅ LOGIN SUCCESS | service=signal_processor | session_active=True
2026-02-10 02:48:12 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 1/3 (timeout=15.0s)
2026-02-10 02:48:27 | INFO     | TRADING_BOT          | ✅ Live feed initialized successfully
2026-02-10 02:48:29 | INFO     | TRADING_BOT          | 🧠 OrderWatcher thread started
2026-02-10 02:48:29 | INFO     | TRADING_BOT          | Telegram integration enabled
2026-02-10 02:48:29 | INFO     | TRADING_BOT          | 🧭 Dashboard control intent consumers started
2026-02-10 02:48:29 | INFO     | TRADING_BOT          | 🧭 StrategyRunner initialized (clock-only)
2026-02-10 02:48:29 | INFO     | TRADING_BOT          | 🚀 StrategyRunner started
2026-02-10 02:48:29 | INFO     | TRADING_BOT          | Scheduler started - reports every 10 minutes
2026-02-10 02:58:31 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 02:58:31 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 03:08:33 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 03:08:33 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 03:18:35 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 03:18:35 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 03:28:37 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 03:28:37 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 03:38:39 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 03:38:39 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 03:48:41 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 03:48:41 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 03:58:44 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 03:58:44 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 04:08:46 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 04:08:46 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 04:18:47 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 04:18:48 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 04:28:50 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 04:28:50 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 04:38:52 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 04:38:52 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 04:48:54 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 04:48:54 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 04:58:56 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 04:58:56 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 05:08:58 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 05:08:58 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 05:19:00 | INFO     | TRADING_BOT          | Generating status report...
2026-02-10 05:19:00 | INFO     | TRADING_BOT          | Status report sent
2026-02-10 05:21:04 | CRITICAL | TRADING_BOT          | FATAL SESSION ERROR: SESSION_RECOVERY_FAILED - RESTARTING PROCESS
2026-02-10 05:21:24 | CRITICAL | TRADING_BOT          | 🔐 LOGIN ATTEMPT | service=signal_processor | reason=startup
2026-02-10 05:21:27 | ERROR    | TRADING_BOT          | ❌ LOGIN FAILED | service=signal_processor | reason=unknown
2026-02-10 05:21:27 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 1/3 (timeout=15.0s)
2026-02-10 05:21:30 | ERROR    | TRADING_BOT          | API call failed: start_websocket
Traceback (most recent call last):
  File "/home/ec2-user/shoonya_platform/shoonya_platform/execution/trading_bot.py", line 163, in _call
    return func(*args, **kwargs)
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 751, in start_websocket
    self.ensure_session()  # Will raise RuntimeError if recovery fails
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 463, in ensure_session
    raise RuntimeError("SESSION_RECOVERY_FAILED")
RuntimeError: SESSION_RECOVERY_FAILED
2026-02-10 05:21:30 | WARNING  | TRADING_BOT          | ⚠️ Feed attempt 1 failed, retrying...
2026-02-10 05:21:32 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 2/3 (timeout=20.0s)
2026-02-10 05:21:35 | ERROR    | TRADING_BOT          | API call failed: start_websocket
Traceback (most recent call last):
  File "/home/ec2-user/shoonya_platform/shoonya_platform/execution/trading_bot.py", line 163, in _call
    return func(*args, **kwargs)
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 751, in start_websocket
    self.ensure_session()  # Will raise RuntimeError if recovery fails
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 463, in ensure_session
    raise RuntimeError("SESSION_RECOVERY_FAILED")
RuntimeError: SESSION_RECOVERY_FAILED
2026-02-10 05:21:35 | WARNING  | TRADING_BOT          | ⚠️ Feed attempt 2 failed, retrying...
2026-02-10 05:21:37 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 3/3 (timeout=25.0s)
2026-02-10 05:21:40 | ERROR    | TRADING_BOT          | API call failed: start_websocket
Traceback (most recent call last):
  File "/home/ec2-user/shoonya_platform/shoonya_platform/execution/trading_bot.py", line 163, in _call
    return func(*args, **kwargs)
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 751, in start_websocket
    self.ensure_session()  # Will raise RuntimeError if recovery fails
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 463, in ensure_session
    raise RuntimeError("SESSION_RECOVERY_FAILED")
RuntimeError: SESSION_RECOVERY_FAILED
2026-02-10 05:21:40 | CRITICAL | TRADING_BOT          | ❌ Failed to start live feed after 3 attempts
2026-02-10 05:21:40 | CRITICAL | TRADING_BOT          | ❌ Initial broker login failed — aborting startup
2026-02-10 05:21:55 | CRITICAL | TRADING_BOT          | 🔐 LOGIN ATTEMPT | service=signal_processor | reason=startup
2026-02-10 05:21:58 | ERROR    | TRADING_BOT          | ❌ LOGIN FAILED | service=signal_processor | reason=unknown
2026-02-10 05:21:58 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 1/3 (timeout=15.0s)
2026-02-10 05:22:01 | ERROR    | TRADING_BOT          | API call failed: start_websocket
Traceback (most recent call last):
  File "/home/ec2-user/shoonya_platform/shoonya_platform/execution/trading_bot.py", line 163, in _call
    return func(*args, **kwargs)
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 751, in start_websocket
    self.ensure_session()  # Will raise RuntimeError if recovery fails
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 463, in ensure_session
    raise RuntimeError("SESSION_RECOVERY_FAILED")
RuntimeError: SESSION_RECOVERY_FAILED
2026-02-10 05:22:01 | WARNING  | TRADING_BOT          | ⚠️ Feed attempt 1 failed, retrying...
2026-02-10 05:22:03 | INFO     | TRADING_BOT          | 🔄 Feed startup attempt 2/3 (timeout=20.0s)
2026-02-10 05:22:07 | ERROR    | TRADING_BOT          | API call failed: start_websocket
Traceback (most recent call last):
  File "/home/ec2-user/shoonya_platform/shoonya_platform/execution/trading_bot.py", line 163, in _call
    return func(*args, **kwargs)
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 751, in start_websocket
    self.ensure_session()  # Will raise RuntimeError if recovery fails
  File "/home/ec2-user/shoonya_platform/shoonya_platform/brokers/shoonya/client.py", line 463, in ensure_session
    raise RuntimeError("SESSION_RECOVERY_FAILED")
RuntimeError: SESSION_RECOVERY_FAILED
